UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
9,2,-92,0.333333,0.000000,-0.666667,0.000000,0.000000,0.000000,0.000000,3
9,2,-88,0.200000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,5
9,2,-86,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-84,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-82,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3
9,2,-80,-0.600000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,5
9,2,-78,-0.600000,0.000000,-1.200000,0.000000,0.000000,0.000000,0.000000,5
9,2,-76,-0.500000,0.000000,-0.666667,0.000000,0.000000,0.000000,0.000000,6
9,2,-74,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12
9,2,-72,0.142857,0.000000,0.571429,0.000000,0.000000,0.000000,0.000000,14
9,2,-70,-0.333333,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,12
9,2,-68,-0.105263,0.000000,-0.210526,0.000000,0.000000,0.000000,0.000000,19
9,2,-66,-0.043478,0.000000,-0.434783,0.000000,0.000000,0.000000,0.000000,23
9,2,-64,0.130435,0.000000,0.086957,0.000000,0.000000,0.000000,0.000000,23
9,2,-62,-0.233333,0.000000,-0.733333,0.000000,0.000000,0.000000,0.000000,30
9,2,-60,-0.175000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,40
9,2,-58,0.129032,0.000000,0.225806,0.000000,0.000000,0.000000,0.000000,62
9,2,-57,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-56,-0.119403,0.000000,-0.358209,0.000000,0.000000,0.000000,0.000000,67
9,2,-55,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
