UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
12,2,-5.5,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-5,0.000000,0.800000,-0.600000,0.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
12,2,-4.5,-0.400000,0.773333,-0.333333,0.888889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15
12,2,-4,-0.474576,0.723930,-0.152542,0.976731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59
12,2,-3.5,-0.229050,0.914016,-0.273743,0.925065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179
12,2,-3,-0.283228,0.864402,-0.322785,0.895810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,632
12,2,-2.5,-0.228739,0.894474,-0.359028,0.871099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2387
12,2,-2,-0.268088,0.874511,-0.299483,0.910310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7740
12,2,-1.5,-0.251588,0.886705,-0.316784,0.899648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25661
12,2,-1,-0.258927,0.884044,-0.307424,0.905491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86480
12,2,-0.5,-0.256480,0.884320,-0.302084,0.908745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303260
12,2,0,-0.253779,0.885850,-0.298903,0.910657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1368783
12,2,0.5,-0.252719,0.886493,-0.296293,0.912210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3824764
12,2,1,-0.252873,0.886561,-0.294568,0.913230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3850037
12,2,1.5,-0.253310,0.885978,-0.296187,0.912273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2920945
12,2,2,-0.254241,0.885588,-0.295543,0.912654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3045313
12,2,2.5,-0.253922,0.886025,-0.296526,0.912072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2986653
12,2,3,-0.253634,0.886238,-0.296380,0.912159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2991804
12,2,3.5,-0.252746,0.886368,-0.296325,0.912192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2909817
12,2,4,-0.253846,0.886134,-0.296490,0.912094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2856023
12,2,4.5,-0.253986,0.885818,-0.295258,0.912822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2779768
12,2,5,-0.252809,0.886142,-0.296165,0.912286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2688873
12,2,5.5,-0.253622,0.885715,-0.294996,0.912978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2636710
12,2,6,-0.253795,0.886247,-0.295163,0.912879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2626798
12,2,6.5,-0.252870,0.886353,-0.296329,0.912189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2522228
12,2,7,-0.253570,0.886091,-0.294583,0.913221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2466765
12,2,7.5,-0.253721,0.886098,-0.295706,0.912558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2435541
12,2,8,-0.253133,0.886495,-0.295467,0.912699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2353030
12,2,8.5,-0.252766,0.886653,-0.296194,0.912269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2333006
12,2,9,-0.252856,0.886675,-0.294821,0.913081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2262087
12,2,9.5,-0.253805,0.886012,-0.295105,0.912913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2188034
12,2,10,-0.253975,0.886037,-0.294612,0.913204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2198142
12,2,10.5,-0.252298,0.886865,-0.295424,0.912725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2110306
12,2,11,-0.254043,0.885854,-0.294032,0.913545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2098255
12,2,11.5,-0.253688,0.886216,-0.294857,0.913059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2037887
12,2,12,-0.252895,0.886854,-0.294045,0.913537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2007140
12,2,12.5,-0.253008,0.886467,-0.294450,0.913299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1940945
12,2,13,-0.254332,0.885987,-0.294777,0.913106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1913699
12,2,13.5,-0.252838,0.886604,-0.294765,0.913114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1879490
12,2,14,-0.255262,0.885505,-0.294070,0.913523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1854556
12,2,14.5,-0.253164,0.886405,-0.294545,0.913244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1786236
12,2,15,-0.253385,0.886151,-0.294669,0.913170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1782459
12,2,15.5,-0.254434,0.885753,-0.295475,0.912695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1741309
