UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,-1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,-1.000000,2
4,11,-1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.439024,-0.560976,41
4,11,-0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.546141,-0.526846,596
4,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.532774,-0.481095,8040
4,11,0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521407,-0.475638,8969
4,11,1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519210,-0.481513,8303
4,11,1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528844,-0.488020,8598
4,11,2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515543,-0.475241,7270
4,11,2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.504581,-0.466218,6986
4,11,3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510069,-0.473896,6704
4,11,3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526096,-0.482006,5863
4,11,4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526290,-0.496786,6067
4,11,4.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515317,-0.476293,5125
4,11,5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529190,-0.491344,5430
4,11,5.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526436,-0.493883,4823
4,11,6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.505321,-0.480017,4604
4,11,6.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506472,-0.476086,4558
4,11,7,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509895,-0.494014,4093
4,11,7.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.535731,-0.508933,4254
4,11,8,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516859,-0.484375,3648
4,11,8.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523531,-0.484864,3931
