UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
12,2,-4,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-3.5,0.500000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,4
12,2,-3,-0.300000,-0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,10
12,2,-2.5,-0.159091,-0.272727,0.000000,0.000000,0.000000,0.000000,0.000000,44
12,2,-2,-0.216216,-0.432432,0.000000,0.000000,0.000000,0.000000,0.000000,148
12,2,-1.5,-0.193750,-0.262500,0.000000,0.000000,0.000000,0.000000,0.000000,480
12,2,-1,-0.249476,-0.291405,0.000000,0.000000,0.000000,0.000000,0.000000,1431
12,2,-0.5,-0.224189,-0.298190,0.000000,0.000000,0.000000,0.000000,0.000000,5027
12,2,0,-0.218839,-0.284067,0.000000,0.000000,0.000000,0.000000,0.000000,22368
12,2,0.5,-0.211862,-0.282498,0.000000,0.000000,0.000000,0.000000,0.000000,64811
12,2,1,-0.229891,-0.278338,0.000000,0.000000,0.000000,0.000000,0.000000,58393
12,2,1.5,-0.231005,-0.281174,0.000000,0.000000,0.000000,0.000000,0.000000,49553
12,2,2,-0.225659,-0.289997,0.000000,0.000000,0.000000,0.000000,0.000000,52504
12,2,2.5,-0.231595,-0.287824,0.000000,0.000000,0.000000,0.000000,0.000000,51521
12,2,3,-0.226801,-0.286741,0.000000,0.000000,0.000000,0.000000,0.000000,39506
12,2,3.5,-0.218193,-0.284732,0.000000,0.000000,0.000000,0.000000,0.000000,48558
12,2,4,-0.220569,-0.278248,0.000000,0.000000,0.000000,0.000000,0.000000,51145
12,2,4.5,-0.221138,-0.282726,0.000000,0.000000,0.000000,0.000000,0.000000,45804
12,2,5,-0.223008,-0.285797,0.000000,0.000000,0.000000,0.000000,0.000000,39577
12,2,5.5,-0.233891,-0.285510,0.000000,0.000000,0.000000,0.000000,0.000000,42058
12,2,6,-0.225638,-0.281093,0.000000,0.000000,0.000000,0.000000,0.000000,48507
12,2,6.5,-0.219692,-0.284094,0.000000,0.000000,0.000000,0.000000,0.000000,37111
12,2,7,-0.230160,-0.274225,0.000000,0.000000,0.000000,0.000000,0.000000,41393
12,2,7.5,-0.223599,-0.290268,0.000000,0.000000,0.000000,0.000000,0.000000,34289
12,2,8,-0.229736,-0.279010,0.000000,0.000000,0.000000,0.000000,0.000000,46536
12,2,8.5,-0.222721,-0.281985,0.000000,0.000000,0.000000,0.000000,0.000000,31874
12,2,9,-0.225900,-0.269469,0.000000,0.000000,0.000000,0.000000,0.000000,39730
12,2,9.5,-0.226290,-0.276777,0.000000,0.000000,0.000000,0.000000,0.000000,30483
12,2,10,-0.233397,-0.290422,0.000000,0.000000,0.000000,0.000000,0.000000,43998
12,2,10.5,-0.229574,-0.282704,0.000000,0.000000,0.000000,0.000000,0.000000,29851
12,2,11,-0.226579,-0.275861,0.000000,0.000000,0.000000,0.000000,0.000000,34637
12,2,11.5,-0.218912,-0.282322,0.000000,0.000000,0.000000,0.000000,0.000000,28765
12,2,12,-0.225594,-0.278079,0.000000,0.000000,0.000000,0.000000,0.000000,40431
12,2,12.5,-0.233003,-0.286916,0.000000,0.000000,0.000000,0.000000,0.000000,28064
12,2,13,-0.233007,-0.280135,0.000000,0.000000,0.000000,0.000000,0.000000,29600
12,2,13.5,-0.225623,-0.272874,0.000000,0.000000,0.000000,0.000000,0.000000,27280
12,2,14,-0.226558,-0.283287,0.000000,0.000000,0.000000,0.000000,0.000000,36313
12,2,14.5,-0.215907,-0.268893,0.000000,0.000000,0.000000,0.000000,0.000000,26743
12,2,15,-0.228373,-0.284284,0.000000,0.000000,0.000000,0.000000,0.000000,27061
12,2,15.5,-0.221159,-0.286863,0.000000,0.000000,0.000000,0.000000,0.000000,26741
12,2,16,-0.232514,-0.282119,0.000000,0.000000,0.000000,0.000000,0.000000,31267
12,2,16.5,-0.230273,-0.285287,0.000000,0.000000,0.000000,0.000000,0.000000,25739
12,2,17,-0.227741,-0.277836,0.000000,0.000000,0.000000,0.000000,0.000000,25731
12,2,17.5,-0.215278,-0.289077,0.000000,0.000000,0.000000,0.000000,0.000000,25488
12,2,18,-0.233671,-0.279634,0.000000,0.000000,0.000000,0.000000,0.000000,26456
12,2,18.5,-0.214864,-0.281845,0.000000,0.000000,0.000000,0.000000,0.000000,25067
12,2,19,-0.232815,-0.280105,0.000000,0.000000,0.000000,0.000000,0.000000,25037
12,2,19.5,-0.223174,-0.276485,0.000000,0.000000,0.000000,0.000000,0.000000,24873
12,2,20,-0.225535,-0.290746,0.000000,0.000000,0.000000,0.000000,0.000000,22542
12,2,20.5,-0.216140,-0.277523,0.000000,0.000000,0.000000,0.000000,0.000000,24225
