UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
9,2,-2.5,0.000000,1.000000,0.000000,0.000000,-1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
9,2,-2,0.240000,0.902400,0.000000,0.000000,0.320000,3.737600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50
9,2,-1.5,0.057072,0.927264,0.000000,0.000000,0.044665,3.779643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403
9,2,-1,0.020718,0.912554,0.000000,0.000000,-0.026934,3.694026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2896
9,2,-0.5,0.053310,0.915629,0.000000,0.000000,0.039631,3.713742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25586
9,2,0,0.063201,0.915641,0.000000,0.000000,0.042768,3.715632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200709
9,2,0.5,0.073675,0.914010,0.000000,0.000000,0.063838,3.712795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1946527
9,2,1,0.074130,0.913596,0.000000,0.000000,0.063170,3.711919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2239861
9,2,1.5,0.074427,0.913581,0.000000,0.000000,0.063516,3.711708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1820416
9,2,2,0.074851,0.913804,0.000000,0.000000,0.063712,3.712225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1831989
9,2,2.5,0.074287,0.913935,0.000000,0.000000,0.063974,3.712852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1816354
9,2,3,0.072988,0.915779,0.000000,0.000000,0.063050,3.711788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1721271
9,2,3.5,0.071044,0.918330,0.000000,0.000000,0.063729,3.712383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1671601
9,2,4,0.071299,0.918010,0.000000,0.000000,0.064346,3.711488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616323
9,2,4.5,0.070615,0.918153,0.000000,0.000000,0.062468,3.711310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1572750
9,2,5,0.072137,0.918352,0.000000,0.000000,0.065786,3.712348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1499654
9,2,5.5,0.071648,0.918316,0.000000,0.000000,0.064695,3.712338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1446229
9,2,6,0.070468,0.918125,0.000000,0.000000,0.061642,3.711241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1437890
9,2,6.5,0.070208,0.918025,0.000000,0.000000,0.061672,3.710725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1366286
