UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,-2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,1
4,11,-1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,-1.000000,6
4,11,-1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526316,-0.421053,19
4,11,-0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520747,-0.443983,241
4,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529862,-0.486983,1306
4,11,0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.527850,-0.482991,8025
4,11,1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513451,-0.452254,4126
4,11,1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522261,-0.495702,4537
4,11,2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529060,-0.495174,4766
4,11,2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.535393,-0.500899,4450
4,11,3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519822,-0.486929,3481
4,11,3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515175,-0.481996,3888
4,11,4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.507325,-0.479603,4437
4,11,4.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.524340,-0.468661,3143
4,11,5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526227,-0.472351,3870
4,11,5.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.489662,-0.454859,2902
4,11,6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510602,-0.469181,4056
4,11,6.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.535857,-0.480261,2761
4,11,7,0.000000,0.000000,0.000000,0.000000,0.000000,-0.536285,-0.502153,3252
4,11,7.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501157,-0.471065,2592
