UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
9,2,-2,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-1.5,0.125000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8
9,2,-1,0.179104,0.000000,0.328358,0.000000,0.000000,0.000000,0.000000,67
9,2,-0.5,0.038084,0.000000,-0.017199,0.000000,0.000000,0.000000,0.000000,814
9,2,0,0.067410,0.000000,0.052777,0.000000,0.000000,0.000000,0.000000,8337
9,2,0.5,0.082982,0.000000,0.079924,0.000000,0.000000,0.000000,0.000000,92538
9,2,1,0.089612,0.000000,0.095584,0.000000,0.000000,0.000000,0.000000,199594
9,2,1.5,0.085876,0.000000,0.089477,0.000000,0.000000,0.000000,0.000000,133599
9,2,2,0.087569,0.000000,0.094179,0.000000,0.000000,0.000000,0.000000,137822
9,2,2.5,0.084491,0.000000,0.088777,0.000000,0.000000,0.000000,0.000000,137198
9,2,3,0.083459,0.000000,0.086949,0.000000,0.000000,0.000000,0.000000,99139
9,2,3.5,0.081665,0.000000,0.086981,0.000000,0.000000,0.000000,0.000000,134145
9,2,4,0.076741,0.000000,0.079725,0.000000,0.000000,0.000000,0.000000,136720
9,2,4.5,0.086140,0.000000,0.093906,0.000000,0.000000,0.000000,0.000000,119375
9,2,5,0.080730,0.000000,0.082040,0.000000,0.000000,0.000000,0.000000,103828
9,2,5.5,0.089076,0.000000,0.098298,0.000000,0.000000,0.000000,0.000000,103990
9,2,6,0.085337,0.000000,0.092861,0.000000,0.000000,0.000000,0.000000,124143
9,2,6.5,0.079284,0.000000,0.077480,0.000000,0.000000,0.000000,0.000000,88694
9,2,7,0.082091,0.000000,0.085768,0.000000,0.000000,0.000000,0.000000,117223
9,2,7.5,0.089714,0.000000,0.099523,0.000000,0.000000,0.000000,0.000000,84101
9,2,8,0.083944,0.000000,0.091521,0.000000,0.000000,0.000000,0.000000,122748
9,2,8.5,0.087108,0.000000,0.103707,0.000000,0.000000,0.000000,0.000000,80785
9,2,9,0.080159,0.000000,0.088445,0.000000,0.000000,0.000000,0.000000,99203
9,2,9.5,0.083640,0.000000,0.089312,0.000000,0.000000,0.000000,0.000000,74928
9,2,10,0.078477,0.000000,0.075322,0.000000,0.000000,0.000000,0.000000,111574
9,2,10.5,0.078563,0.000000,0.082872,0.000000,0.000000,0.000000,0.000000,75659
9,2,11,0.083835,0.000000,0.092931,0.000000,0.000000,0.000000,0.000000,79478
9,2,11.5,0.080756,0.000000,0.082585,0.000000,0.000000,0.000000,0.000000,74372
9,2,12,0.087671,0.000000,0.097158,0.000000,0.000000,0.000000,0.000000,104881
9,2,12.5,0.084433,0.000000,0.086423,0.000000,0.000000,0.000000,0.000000,71370
9,2,13,0.085837,0.000000,0.094290,0.000000,0.000000,0.000000,0.000000,71333
9,2,13.5,0.081641,0.000000,0.087060,0.000000,0.000000,0.000000,0.000000,69561
9,2,14,0.086821,0.000000,0.097668,0.000000,0.000000,0.000000,0.000000,84265
9,2,14.5,0.088912,0.000000,0.098971,0.000000,0.000000,0.000000,0.000000,65312
9,2,15,0.076212,0.000000,0.076091,0.000000,0.000000,0.000000,0.000000,65816
9,2,15.5,0.073243,0.000000,0.066924,0.000000,0.000000,0.000000,0.000000,66942
9,2,16,0.082677,0.000000,0.089757,0.000000,0.000000,0.000000,0.000000,70056
9,2,16.5,0.083236,0.000000,0.086433,0.000000,0.000000,0.000000,0.000000,66618
9,2,17,0.082020,0.000000,0.088748,0.000000,0.000000,0.000000,0.000000,66886
9,2,17.5,0.086103,0.000000,0.092218,0.000000,0.000000,0.000000,0.000000,68685
9,2,18,0.087024,0.000000,0.097987,0.000000,0.000000,0.000000,0.000000,61845
9,2,18.5,0.085093,0.000000,0.093528,0.000000,0.000000,0.000000,0.000000,64729
9,2,19,0.083874,0.000000,0.091016,0.000000,0.000000,0.000000,0.000000,63703
9,2,19.5,0.085967,0.000000,0.092315,0.000000,0.000000,0.000000,0.000000,63478
9,2,20,0.094235,0.000000,0.114086,0.000000,0.000000,0.000000,0.000000,47403
9,2,20.5,0.084162,0.000000,0.086621,0.000000,0.000000,0.000000,0.000000,59362
9,2,21,0.073327,0.000000,0.070471,0.000000,0.000000,0.000000,0.000000,59173
9,2,21.5,0.081907,0.000000,0.091214,0.000000,0.000000,0.000000,0.000000,60166
9,2,22,0.088023,0.000000,0.097321,0.000000,0.000000,0.000000,0.000000,36354
9,2,22.5,0.075009,0.000000,0.075951,0.000000,0.000000,0.000000,0.000000,60486
9,2,23,0.080459,0.000000,0.085690,0.000000,0.000000,0.000000,0.000000,60217
9,2,23.5,0.075737,0.000000,0.077407,0.000000,0.000000,0.000000,0.000000,61700
9,2,24,0.085505,0.000000,0.094351,0.000000,0.000000,0.000000,0.000000,31881
9,2,24.5,0.086809,0.000000,0.093446,0.000000,0.000000,0.000000,0.000000,60570
9,2,25,0.090577,0.000000,0.104407,0.000000,0.000000,0.000000,0.000000,56184
9,2,25.5,0.093320,0.000000,0.105252,0.000000,0.000000,0.000000,0.000000,57158
9,2,26,0.094072,0.000000,0.111040,0.000000,0.000000,0.000000,0.000000,27936
9,2,26.5,0.092658,0.000000,0.106419,0.000000,0.000000,0.000000,0.000000,53994
9,2,27,0.093289,0.000000,0.108933,0.000000,0.000000,0.000000,0.000000,43660
9,2,27.5,0.090362,0.000000,0.098232,0.000000,0.000000,0.000000,0.000000,49047
9,2,28,0.082019,0.000000,0.082918,0.000000,0.000000,0.000000,0.000000,24482
9,2,28.5,0.088732,0.000000,0.091854,0.000000,0.000000,0.000000,0.000000,48686
9,2,29,0.082307,0.000000,0.083514,0.000000,0.000000,0.000000,0.000000,32330
9,2,29.5,0.086362,0.000000,0.089510,0.000000,0.000000,0.000000,0.000000,48285
9,2,30,0.083582,0.000000,0.093240,0.000000,0.000000,0.000000,0.000000,25161
9,2,30.5,0.079184,0.000000,0.075447,0.000000,0.000000,0.000000,0.000000,51374
9,2,31,0.081371,0.000000,0.083322,0.000000,0.000000,0.000000,0.000000,29212
9,2,31.5,0.074219,0.000000,0.077259,0.000000,0.000000,0.000000,0.000000,54285
9,2,32,0.077480,0.000000,0.076835,0.000000,0.000000,0.000000,0.000000,27904
