UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,-2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,5
4,11,-1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640625,-0.468750,32
4,11,-1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.660448,-0.485075,134
4,11,-0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508850,-0.444690,1356
4,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.531199,-0.484432,7933
4,11,0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518103,-0.482462,47782
4,11,1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517098,-0.482396,24710
4,11,1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521797,-0.484247,27963
4,11,2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523076,-0.480953,28298
4,11,2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518300,-0.488555,26038
4,11,3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.511616,-0.474044,21652
4,11,3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514067,-0.477758,23424
4,11,4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516719,-0.486472,26168
4,11,4.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526852,-0.482387,19105
4,11,5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522486,-0.485946,23303
4,11,5.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522267,-0.483845,17425
4,11,6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522514,-0.474723,24785
4,11,6.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523145,-0.491649,16764
4,11,7,0.000000,0.000000,0.000000,0.000000,0.000000,-0.524933,-0.481988,19432
4,11,7.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509088,-0.471253,15845
4,11,8,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519940,-0.485673,22091
4,11,8.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517079,-0.479571,15370
4,11,9,0.000000,0.000000,0.000000,0.000000,0.000000,-0.524869,-0.483475,15461
4,11,9.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510422,-0.475794,15017
4,11,10,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518411,-0.486980,18087
4,11,10.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509902,-0.472743,14088
4,11,11,0.000000,0.000000,0.000000,0.000000,0.000000,-0.525184,-0.484649,14136
4,11,11.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.536301,-0.489462,14187
4,11,12,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528648,-0.498151,14329
4,11,12.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523992,-0.483191,13713
4,11,13,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510010,-0.469053,13636
4,11,13.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520943,-0.494454,13704
4,11,14,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517593,-0.491557,11311
4,11,14.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510883,-0.487001,13232
4,11,15,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509921,-0.481043,13003
4,11,15.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521606,-0.491442,13029
4,11,16,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528446,-0.488207,8437
4,11,16.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528747,-0.484484,12471
4,11,17,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514910,-0.484715,12005
4,11,17.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518337,-0.498289,12270
4,11,18,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517871,-0.488211,6659
4,11,18.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519213,-0.480080,12023
4,11,19,0.000000,0.000000,0.000000,0.000000,0.000000,-0.527345,-0.502336,10276
4,11,19.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517673,-0.473990,11515
4,11,20,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500180,-0.479705,5568
4,11,20.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.541938,-0.505136,11195
4,11,21,0.000000,0.000000,0.000000,0.000000,0.000000,-0.537010,-0.494863,8079
4,11,21.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506897,-0.473017,10729
4,11,22,0.000000,0.000000,0.000000,0.000000,0.000000,-0.544648,-0.509247,5353
4,11,22.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530718,-0.501151,10857
4,11,23,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510994,-0.495045,6458
4,11,23.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518131,-0.490183,10645
4,11,24,0.000000,0.000000,0.000000,0.000000,0.000000,-0.502308,-0.453387,5417
4,11,24.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518838,-0.495872,10537
4,11,25,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516278,-0.479448,6082
4,11,25.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.511613,-0.486410,9860
4,11,26,0.000000,0.000000,0.000000,0.000000,0.000000,-0.511436,-0.471267,5203
4,11,26.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517749,-0.489362,9071
4,11,27,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522850,-0.477150,6105
4,11,27.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521227,-0.494051,7985
4,11,28,0.000000,0.000000,0.000000,0.000000,0.000000,-0.547242,-0.500000,4678
4,11,28.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.541595,-0.487136,6996
4,11,29,0.000000,0.000000,0.000000,0.000000,0.000000,-0.505716,-0.456205,6736
4,11,29.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519845,-0.490670,6324
4,11,30,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515817,-0.464042,4394
4,11,30.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518051,-0.484712,5789
4,11,31,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515123,-0.474102,7935
4,11,31.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.535514,-0.503738,5350
4,11,32,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513397,-0.487252,4628
4,11,32.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526301,-0.493733,5266
4,11,33,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514980,-0.470354,9546
4,11,33.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517097,-0.475149,5030
4,11,34,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534787,-0.495342,5045
4,11,34.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508351,-0.463156,5089
4,11,35,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523124,-0.483938,9557
4,11,35.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510312,-0.480625,4800
4,11,36,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514301,-0.484312,4685
4,11,36.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528714,-0.484035,4510
4,11,37,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529690,-0.512568,8235
4,11,37.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514410,-0.494410,4025
4,11,38,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513039,-0.485154,3873
4,11,38.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521366,-0.507169,3557
4,11,39,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510074,-0.493116,5956
4,11,39.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519352,-0.496539,3178
