UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,-3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1
4,11,-2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.666667,-0.666667,6
4,11,-2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.571429,-0.500000,42
4,11,-1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.457516,-0.477124,153
4,11,-1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.454670,-0.379121,364
4,11,-0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.535526,-0.473684,1520
4,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529197,-0.491705,4521
4,11,0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518345,-0.480843,36305
4,11,1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529999,-0.485872,13767
4,11,1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513172,-0.482345,18182
4,11,2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520925,-0.486277,19092
4,11,2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516494,-0.488381,18977
4,11,3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516219,-0.474127,14397
4,11,3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517021,-0.487616,17684
4,11,4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520186,-0.479469,18825
4,11,4.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522239,-0.485352,16862
4,11,5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521794,-0.490802,14568
4,11,5.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517778,-0.481932,15525
4,11,6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509781,-0.467332,17739
4,11,6.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520351,-0.490493,13464
4,11,7,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519744,-0.485086,15321
4,11,7.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512180,-0.472645,12356
4,11,8,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515971,-0.490364,16812
4,11,8.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517200,-0.479790,11628
4,11,9,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516453,-0.482290,14709
4,11,9.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521582,-0.476144,11213
4,11,10,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523135,-0.484983,16015
4,11,10.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520490,-0.487559,10932
4,11,11,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519149,-0.487650,12429
4,11,11.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521586,-0.483751,10493
4,11,12,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521869,-0.490715,14701
4,11,12.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518550,-0.484756,10135
4,11,13,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515601,-0.485540,10961
4,11,13.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523519,-0.484649,10162
4,11,14,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516501,-0.475492,13363
4,11,14.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.524075,-0.485484,9782
4,11,15,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530144,-0.493107,9720
4,11,15.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513734,-0.473532,10012
4,11,16,0.000000,0.000000,0.000000,0.000000,0.000000,-0.532618,-0.498774,11420
4,11,16.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534523,-0.492053,9501
4,11,17,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523673,-0.489444,9568
4,11,17.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523734,-0.476054,9438
4,11,18,0.000000,0.000000,0.000000,0.000000,0.000000,-0.536942,-0.499792,9596
4,11,18.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.532546,-0.489969,8972
4,11,19,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519133,-0.468038,9042
4,11,19.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515718,-0.484173,9193
4,11,20,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526897,-0.494837,8328
4,11,20.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521802,-0.495241,9036
4,11,21,0.000000,0.000000,0.000000,0.000000,0.000000,-0.525326,-0.490117,8904
4,11,21.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.494931,-0.464298,8977
4,11,22,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516141,-0.480602,6908
4,11,22.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.498728,-0.474092,8646
4,11,23,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528359,-0.479429,8410
4,11,23.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.537174,-0.492646,8635
4,11,24,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513308,-0.480350,5598
4,11,24.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.527370,-0.479147,8440
4,11,25,0.000000,0.000000,0.000000,0.000000,0.000000,-0.527974,-0.495853,8079
4,11,25.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.533686,-0.492560,8401
4,11,26,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516884,-0.490703,4679
4,11,26.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521723,-0.483050,8171
4,11,27,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523778,-0.493369,7465
4,11,27.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514311,-0.485059,7931
4,11,28,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521092,-0.473543,4101
4,11,28.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519652,-0.491686,7938
4,11,29,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510128,-0.482691,6615
4,11,29.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521930,-0.489526,7638
4,11,30,0.000000,0.000000,0.000000,0.000000,0.000000,-0.533367,-0.470979,3911
4,11,30.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522745,-0.480279,7606
4,11,31,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530664,-0.493254,5707
4,11,31.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523276,-0.507167,7325
4,11,32,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529467,-0.481067,3750
4,11,32.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.503330,-0.479815,7357
4,11,33,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522741,-0.505109,4991
4,11,33.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528130,-0.484772,7092
4,11,34,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534003,-0.488953,3485
4,11,34.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.532454,-0.495555,7087
4,11,35,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514509,-0.481070,4411
4,11,35.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534383,-0.493355,6922
4,11,36,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510804,-0.466630,3656
4,11,36.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523718,-0.491995,6746
4,11,37,0.000000,0.000000,0.000000,0.000000,0.000000,-0.537818,-0.500364,4125
4,11,37.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509180,-0.482405,6536
4,11,38,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508487,-0.466341,3476
4,11,38.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.537693,-0.510072,6354
4,11,39,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521528,-0.460472,4111
4,11,39.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509639,-0.493821,6069
4,11,40,0.000000,0.000000,0.000000,0.000000,0.000000,-0.533323,-0.482478,3196
4,11,40.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534965,-0.514336,5720
4,11,41,0.000000,0.000000,0.000000,0.000000,0.000000,-0.527905,-0.459531,4139
4,11,41.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529766,-0.496609,5308
4,11,42,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506222,-0.475750,3134
4,11,42.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.543072,-0.501205,4980
4,11,43,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514997,-0.465576,4401
4,11,43.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509739,-0.493803,4518
4,11,44,0.000000,0.000000,0.000000,0.000000,0.000000,-0.505888,-0.488714,3057
4,11,44.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510819,-0.481436,4067
4,11,45,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523520,-0.460491,4847
4,11,45.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.505089,-0.486594,4028
4,11,46,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528779,-0.469834,2884
4,11,46.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.535135,-0.503784,3700
4,11,47,0.000000,0.000000,0.000000,0.000000,0.000000,-0.503552,-0.462890,5349
4,11,47.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.536712,-0.494521,3650
4,11,48,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517579,-0.470315,3015
4,11,48.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516577,-0.479456,3529
4,11,49,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530518,-0.488288,6062
4,11,49.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512776,-0.486937,3483
4,11,50,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509883,-0.481470,3238
4,11,50.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500293,-0.491506,3414
4,11,51,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530481,-0.496007,6135
4,11,51.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.544131,-0.500149,3365
4,11,52,0.000000,0.000000,0.000000,0.000000,0.000000,-0.533856,-0.515361,3190
4,11,52.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.507040,-0.483417,3196
4,11,53,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514659,-0.472430,6003
4,11,53.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506145,-0.474774,3092
4,11,54,0.000000,0.000000,0.000000,0.000000,0.000000,-0.504285,-0.497693,3034
4,11,54.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.545546,-0.506698,2986
4,11,55,0.000000,0.000000,0.000000,0.000000,0.000000,-0.536762,-0.503441,5522
4,11,55.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.535381,-0.490507,2897
4,11,56,0.000000,0.000000,0.000000,0.000000,0.000000,-0.546841,-0.514161,2754
4,11,56.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.525018,-0.485283,2718
4,11,57,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528398,-0.513082,4701
4,11,57.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.540352,-0.500615,2441
4,11,58,0.000000,0.000000,0.000000,0.000000,0.000000,-0.527111,-0.503311,2416
4,11,58.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.537459,-0.521173,2456
4,11,59,0.000000,0.000000,0.000000,0.000000,0.000000,-0.535905,-0.526516,3941
4,11,59.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.488843,-0.455373,2196
4,11,60,0.000000,0.000000,0.000000,0.000000,0.000000,-0.549955,-0.526673,2212
4,11,60.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.540000,-0.505882,2125
4,11,61,0.000000,0.000000,0.000000,0.000000,0.000000,-0.539329,-0.521520,3369
4,11,61.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.504116,-0.461017,2065
4,11,62,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506227,-0.471718,1927
4,11,62.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519972,-0.477444,2128
4,11,63,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514793,-0.486251,2873
4,11,63.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528017,-0.458333,2088
4,11,64,0.000000,0.000000,0.000000,0.000000,0.000000,-0.504069,-0.458593,2089
4,11,64.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501382,-0.454629,2171
4,11,65,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528835,-0.497967,2705
4,11,65.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.543537,-0.485714,2205
4,11,66,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512771,-0.458874,2310
4,11,66.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.532444,-0.443943,2435
4,11,67,0.000000,0.000000,0.000000,0.000000,0.000000,-0.525436,-0.501671,2693
4,11,67.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.507291,-0.444743,2606
4,11,68,0.000000,0.000000,0.000000,0.000000,0.000000,-0.525830,-0.452030,2710
4,11,68.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521610,-0.496647,2684
4,11,69,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516353,-0.464273,2813
4,11,69.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517266,-0.452158,2780
4,11,70,0.000000,0.000000,0.000000,0.000000,0.000000,-0.499649,-0.453015,2852
4,11,70.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506544,-0.476174,2980
4,11,71,0.000000,0.000000,0.000000,0.000000,0.000000,-0.551044,-0.488565,3017
4,11,71.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512013,-0.492208,3080
4,11,72,0.000000,0.000000,0.000000,0.000000,0.000000,-0.496581,-0.460111,3071
4,11,72.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518711,-0.473899,3180
4,11,73,0.000000,0.000000,0.000000,0.000000,0.000000,-0.532378,-0.505477,3104
4,11,73.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506912,-0.472811,3255
4,11,74,0.000000,0.000000,0.000000,0.000000,0.000000,-0.536183,-0.499199,3123
4,11,74.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516682,-0.492360,3207
4,11,75,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515691,-0.487868,3091
4,11,75.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.504057,-0.490425,3081
4,11,76,0.000000,0.000000,0.000000,0.000000,0.000000,-0.532886,-0.510067,2980
4,11,76.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528782,-0.486837,2849
4,11,77,0.000000,0.000000,0.000000,0.000000,0.000000,-0.499652,-0.491832,2877
4,11,77.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.525527,-0.499464,2801
4,11,78,0.000000,0.000000,0.000000,0.000000,0.000000,-0.531138,-0.500358,2794
4,11,78.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520031,-0.511390,2546
4,11,79,0.000000,0.000000,0.000000,0.000000,0.000000,-0.525289,-0.521705,2511
4,11,79.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.535874,-0.536078,2453
4,11,80,0.000000,0.000000,0.000000,0.000000,0.000000,-0.542306,-0.540114,2281
4,11,80.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528571,-0.525446,2240
4,11,81,0.000000,0.000000,0.000000,0.000000,0.000000,-0.540254,-0.512712,2124
4,11,81.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530669,-0.543489,1989
4,11,82,0.000000,0.000000,0.000000,0.000000,0.000000,-0.487433,-0.511230,1870
