UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
9,2,-5,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-3.5,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-3,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3
9,2,-2.5,-0.833333,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,6
9,2,-2,-0.081081,0.000000,-0.054054,0.000000,0.000000,0.000000,0.000000,37
9,2,-1.5,0.134615,0.000000,0.038462,0.000000,0.000000,0.000000,0.000000,52
9,2,-1,0.140562,0.000000,0.200803,0.000000,0.000000,0.000000,0.000000,249
9,2,-0.5,0.059794,0.000000,0.032990,0.000000,0.000000,0.000000,0.000000,485
9,2,0,0.102479,0.000000,0.122974,0.000000,0.000000,0.000000,0.000000,2098
9,2,0.5,0.097952,0.000000,0.101514,0.000000,0.000000,0.000000,0.000000,3369
9,2,1,0.086110,0.000000,0.093252,0.000000,0.000000,0.000000,0.000000,26466
9,2,1.5,0.087944,0.000000,0.087006,0.000000,0.000000,0.000000,0.000000,19194
9,2,2,0.078293,0.000000,0.078558,0.000000,0.000000,0.000000,0.000000,18865
9,2,2.5,0.065330,0.000000,0.029709,0.000000,0.000000,0.000000,0.000000,13868
9,2,3,0.078686,0.000000,0.078499,0.000000,0.000000,0.000000,0.000000,21376
9,2,3.5,0.085112,0.000000,0.095856,0.000000,0.000000,0.000000,0.000000,14334
9,2,4,0.090361,0.000000,0.092709,0.000000,0.000000,0.000000,0.000000,21724
9,2,4.5,0.081726,0.000000,0.078548,0.000000,0.000000,0.000000,0.000000,14157
9,2,5,0.087470,0.000000,0.083726,0.000000,0.000000,0.000000,0.000000,20567
9,2,5.5,0.080345,0.000000,0.074517,0.000000,0.000000,0.000000,0.000000,13554
9,2,6,0.092720,0.000000,0.107972,0.000000,0.000000,0.000000,0.000000,19079
9,2,6.5,0.089985,0.000000,0.099289,0.000000,0.000000,0.000000,0.000000,12791
9,2,7,0.082017,0.000000,0.088604,0.000000,0.000000,0.000000,0.000000,17155
9,2,7.5,0.084222,0.000000,0.075189,0.000000,0.000000,0.000000,0.000000,11624
9,2,8,0.097714,0.000000,0.104909,0.000000,0.000000,0.000000,0.000000,14870
9,2,8.5,0.079331,0.000000,0.092538,0.000000,0.000000,0.000000,0.000000,10828
9,2,9,0.075939,0.000000,0.091281,0.000000,0.000000,0.000000,0.000000,12971
9,2,9.5,0.057319,0.000000,0.047456,0.000000,0.000000,0.000000,0.000000,10241
9,2,10,0.091304,0.000000,0.102748,0.000000,0.000000,0.000000,0.000000,11971
9,2,10.5,0.089154,0.000000,0.102057,0.000000,0.000000,0.000000,0.000000,10308
9,2,11,0.066573,0.000000,0.052169,0.000000,0.000000,0.000000,0.000000,11386
9,2,11.5,0.088013,0.000000,0.096861,0.000000,0.000000,0.000000,0.000000,10737
9,2,12,0.089534,0.000000,0.102325,0.000000,0.000000,0.000000,0.000000,11571
9,2,12.5,0.090377,0.000000,0.105833,0.000000,0.000000,0.000000,0.000000,11452
9,2,13,0.091304,0.000000,0.104689,0.000000,0.000000,0.000000,0.000000,11730
9,2,13.5,0.099874,0.000000,0.105986,0.000000,0.000000,0.000000,0.000000,11945
9,2,14,0.095980,0.000000,0.101664,0.000000,0.000000,0.000000,0.000000,12138
9,2,14.5,0.089504,0.000000,0.100271,0.000000,0.000000,0.000000,0.000000,12167
9,2,15,0.076503,0.000000,0.100941,0.000000,0.000000,0.000000,0.000000,11908
9,2,15.5,0.112181,0.000000,0.131027,0.000000,0.000000,0.000000,0.000000,12257
9,2,16,0.086923,0.000000,0.099268,0.000000,0.000000,0.000000,0.000000,11746
9,2,16.5,0.085012,0.000000,0.092553,0.000000,0.000000,0.000000,0.000000,11669
9,2,17,0.098868,0.000000,0.126116,0.000000,0.000000,0.000000,0.000000,10863
9,2,17.5,0.085027,0.000000,0.101436,0.000000,0.000000,0.000000,0.000000,10726
9,2,18,0.096118,0.000000,0.088314,0.000000,0.000000,0.000000,0.000000,9738
9,2,18.5,0.098333,0.000000,0.115004,0.000000,0.000000,0.000000,0.000000,10017
9,2,19,0.102941,0.000000,0.116026,0.000000,0.000000,0.000000,0.000000,8636
9,2,19.5,0.072284,0.000000,0.071606,0.000000,0.000000,0.000000,0.000000,8854
9,2,20,0.073920,0.000000,0.056614,0.000000,0.000000,0.000000,0.000000,7454
9,2,20.5,0.108350,0.000000,0.137177,0.000000,0.000000,0.000000,0.000000,8048
9,2,21,0.097292,0.000000,0.130038,0.000000,0.000000,0.000000,0.000000,6352
9,2,21.5,0.100066,0.000000,0.116129,0.000000,0.000000,0.000000,0.000000,7595
9,2,22,0.088860,0.000000,0.089044,0.000000,0.000000,0.000000,0.000000,5458
9,2,22.5,0.077196,0.000000,0.066534,0.000000,0.000000,0.000000,0.000000,7034
9,2,23,0.102857,0.000000,0.089388,0.000000,0.000000,0.000000,0.000000,4900
9,2,23.5,0.079774,0.000000,0.080738,0.000000,0.000000,0.000000,0.000000,7258
9,2,24,0.075972,0.000000,0.081367,0.000000,0.000000,0.000000,0.000000,4449
9,2,24.5,0.078305,0.000000,0.085782,0.000000,0.000000,0.000000,0.000000,7624
9,2,25,0.080382,0.000000,0.068034,0.000000,0.000000,0.000000,0.000000,4292
9,2,25.5,0.085721,0.000000,0.057066,0.000000,0.000000,0.000000,0.000000,8131
9,2,26,0.092879,0.000000,0.101725,0.000000,0.000000,0.000000,0.000000,4522
9,2,26.5,0.068684,0.000000,0.042798,0.000000,0.000000,0.000000,0.000000,8692
9,2,27,0.107494,0.000000,0.143762,0.000000,0.000000,0.000000,0.000000,4577
9,2,27.5,0.085493,0.000000,0.078595,0.000000,0.000000,0.000000,0.000000,9568
9,2,28,0.062307,0.000000,0.060868,0.000000,0.000000,0.000000,0.000000,4863
9,2,28.5,0.076156,0.000000,0.074544,0.000000,0.000000,0.000000,0.000000,9927
9,2,29,0.084558,0.000000,0.062989,0.000000,0.000000,0.000000,0.000000,5239
9,2,29.5,0.087878,0.000000,0.081765,0.000000,0.000000,0.000000,0.000000,10469
9,2,30,0.083457,0.000000,0.078460,0.000000,0.000000,0.000000,0.000000,5404
9,2,30.5,0.078218,0.000000,0.076615,0.000000,0.000000,0.000000,0.000000,11225
9,2,31,0.093995,0.000000,0.143230,0.000000,0.000000,0.000000,0.000000,5362
9,2,31.5,0.091163,0.000000,0.085206,0.000000,0.000000,0.000000,0.000000,11079
9,2,32,0.089771,0.000000,0.106275,0.000000,0.000000,0.000000,0.000000,5514
9,2,32.5,0.094754,0.000000,0.081086,0.000000,0.000000,0.000000,0.000000,10828
9,2,33,0.078446,0.000000,0.062229,0.000000,0.000000,0.000000,0.000000,5303
9,2,33.5,0.089198,0.000000,0.096481,0.000000,0.000000,0.000000,0.000000,10572
9,2,34,0.098370,0.000000,0.123490,0.000000,0.000000,0.000000,0.000000,5215
9,2,34.5,0.087975,0.000000,0.090358,0.000000,0.000000,0.000000,0.000000,10071
9,2,35,0.119310,0.000000,0.155061,0.000000,0.000000,0.000000,0.000000,4811
