UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,-1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,-1.000000,4
4,11,-1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.793103,-0.862069,29
4,11,-0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.542793,-0.387387,222
4,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.572581,-0.513825,1302
4,11,0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.524361,-0.497419,7943
4,11,1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512768,-0.462446,4660
4,11,1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.552159,-0.503384,4285
4,11,2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500224,-0.478232,4456
4,11,2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.541445,-0.506580,4331
4,11,3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.505923,-0.464215,4052
4,11,3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518393,-0.499874,3969
4,11,4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509353,-0.469992,3849
4,11,4.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517340,-0.478973,3662
4,11,5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523077,-0.491209,3640
4,11,5.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529795,-0.480185,3457
4,11,6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510293,-0.470953,3546
4,11,6.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516004,-0.483530,3218
4,11,7,0.000000,0.000000,0.000000,0.000000,0.000000,-0.491741,-0.452986,3148
4,11,7.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.531332,-0.492414,3032
4,11,8,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534060,-0.511745,2980
4,11,8.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.531325,-0.503270,2905
4,11,9,0.000000,0.000000,0.000000,0.000000,0.000000,-0.507979,-0.487234,2820
4,11,9.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500963,-0.470543,2597
4,11,10,0.000000,0.000000,0.000000,0.000000,0.000000,-0.496214,-0.472170,2641
4,11,10.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501940,-0.482732,2577
4,11,11,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526357,-0.499024,2561
4,11,11.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509733,-0.473127,2363
4,11,12,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514616,-0.466841,2292
4,11,12.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.537462,-0.494153,2309
4,11,13,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501580,-0.495260,2215
4,11,13.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517784,-0.470588,2193
4,11,14,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534532,-0.460432,2085
4,11,14.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534670,-0.478302,2120
4,11,15,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.482877,2044
4,11,15.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.490355,-0.491371,1970
4,11,16,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501335,-0.462073,1872
4,11,16.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.476849,-0.450239,1879
4,11,17,0.000000,0.000000,0.000000,0.000000,0.000000,-0.550442,-0.507540,1923
4,11,17.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.491836,-0.455518,1776
4,11,18,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519671,-0.492660,1703
4,11,18.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526702,-0.478286,1704
4,11,19,0.000000,0.000000,0.000000,0.000000,0.000000,-0.536483,-0.458134,1672
4,11,19.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.497164,-0.440454,1587
4,11,20,0.000000,0.000000,0.000000,0.000000,0.000000,-0.480292,-0.457088,1573
